128,3.5607963530534867,Mc
270,3.5597065294404264,Mc
ii,3.5597065294404264,Mpmsn----y
320,3.557518643292251,Mc
230,3.5464107620384935,Mc
двадцатый,3.5452841868752394,Momsg
145,3.5396070539835485,Mc
xix,3.538462667334811,Mo--l
154,3.537315257203964,Mc
134,3.5350113022943996,Mc
118,3.5291973669817844,Mc
122,3.5291973669817844,Mc
109,3.524489521618828,Mc
шестидесятый,3.524489521618828,Mo-pg
i,3.5197300824028512,Mpmsn----y
1812,3.5173306592723965,Mc
280,3.516125958134026,Mc
750,3.513706484010613,Mc
126,3.5100518104218326,Mc
пол,3.5063661208448695,Mc
70,3.5014027013133195,Mo-pa
1916,3.5001529321576124,Mc
127,3.5001529321576124,Mc
116,3.4976425524400128,Mc
123,3.4976425524400128,Mc
155,3.495117577409509,Mc
xx,3.490023155569821,Mo--l
131,3.490023155569821,Mc
114,3.4887401576443935,Mc
175,3.4874533582380773,Mc
260,3.4861627347565824,Mc
семидесятый,3.483569924178303,Mo-pg
1907,3.483569924178303,Mc
десятый,3.480961541070775,Momsg
129,3.479651451142457,Mc
113,3.4783373972446263,Mc
117,3.4783373972446263,Mc
144,3.4756973010784176,Mc
167,3.4756973010784176,Mc
1903,3.4743712100270248,Mc
1600,3.4743712100270248,Mc
138,3.4730410574346777,Mc
136,3.4690259796978413,Mc
четыреста,3.4690259796978413,Mc--n
девяностый,3.4663284897716107,Mo-pg
1800,3.4649734356866446,Mc
4000,3.4649734356866446,Mc
360,3.4595105399851422,Mc
147,3.4581340111563392,Mc
шестеро,3.455367794913187,Mc--n
650,3.453978051385181,Mc
1904,3.4525838463935763,Mc
1902,3.4525838463935763,Mc
1908,3.4497819367915734,Mc
210,3.446961832843925,Mc
1909,3.4296454733449018,Mc
iii,3.4252063088151568,Mo
142,3.4252063088151568,Mc
132,3.4161894904957815,Mc
158,3.4146683173752486,Mc
133,3.4131417974137763,Mc
143,3.4100725656860997,Mc
00,4.410995614879278,Mc
01,4.989856162302909,Mc
02,4.704663854152118,Mc
03,4.730822662530679,Mc
04,4.5998077054083275,Mc
07,4.3761310444266215,Mc
1,5.733953400151218,Mc
10,5.487685263689441,Mc
12,5.23240760647678,Mc
2,5.6522208739487745,Mc
2004,5.066150369188705,Mc
2005,5.160455112176842,Mc
два,6.008579796837242,Mc
оба,5.26360250396227,Mc
сто,4.941958952170507,Mc
три,5.673187977976292,Mc
двое,4.869058460735046,Mc
мало,5.310807601052765,Mc
один,5.441581300775226,Mc
пять,5.353556557195747,Mc
семь,4.901533606308385,Mc
трое,4.6551299797985415,Mc
много,5.867046654775442,Mc
сорок,4.852252004311969,Mc
шесть,4.959823457366738,Mc
восемь,4.786481249242607,Mc
двести,4.421321984149757,Mc
девять,4.561122767561076,Mc
десять,5.176332435553339,Mc
немало,4.573030809470499,Mc
триста,4.278512727314484,Mc
тысяча,3.938003974304152,Mc
четыре,5.276003556260191,Mc
немного,4.260201522237441,Mc
полтора,4.693341708801226,Mc
пятьсот,4.077426149056823,Mc
сколько,5.386481085462544,Mc
столько,4.88518712472084,Mc
четверо,4.208042018556814,Mc
двадцать,5.100300074196872,Mc
тридцать,4.880989508004477,Mc
девяносто,4.040449944288545,Mc
несколько,5.645206867168225,Mc
пятьдесят,4.716383500373421,Mc
семьдесят,4.248519717956994,Mc
двенадцать,4.459373083271887,Mc
пятнадцать,4.6280229415654,Mc
семнадцать,3.9183873405887057,Mc
тринадцать,3.8451846773982505,Mc
шестьдесят,4.301653514287249,Mc
восемьдесят,4.186165544530369,Mc
одиннадцать,4.230269365384701,Mc
шестнадцать,4.037554637019131,Mc
восемнадцать,4.1047088756538805,Mc
четырнадцать,3.999634011515089,Mc
е,4.448937826745658,Mo
го,4.800055052324847,Mo
один,5.077525518576054,Mo
пятый,4.547983073749831,Mo
второй,5.623166248357229,Mo
первый,6.015320286033239,Mo
третий,5.301831386384078,Mo
шестой,4.334755011344926,Mo
восьмой,3.944350770710531,Mo
девятый,4.070076374720141,Mo
седьмой,4.355848353975332,Mo
четвертый,4.441552654326754,Mo
